도매,고등어,대구,냉동(10kg),중품,2009,"25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","29,000","29,000","29,000","29,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000",,"30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","28,000","28,000","28,000","28,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","28,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","26,000","26,000","26,000","26,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000"
도매,고등어,대구,생선(10kg),중품,2009,"30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","38,000","38,000","38,000","38,000","38,000","39,000","39,000","39,000","39,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000",,"40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","40,000","38,000","38,000","36,000","36,000","36,000","30,000","30,000","30,000","30,000","30,000","32,000","32,000","32,000","33,000","32,000","32,000","32,000","32,000","32,000","30,000","30,000","30,000","29,000","29,000","29,000","29,000","30,000","32,000","32,000","32,000","35,000","35,000","35,000","34,000","30,000","30,000","30,000","30,000","30,000","33,000","33,000","33,000","34,000","34,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","31,000","31,000","33,000","33,000","35,000","35,000","35,000","33,000","33,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","29,000","29,000","29,000","29,000","31,000","31,000","31,000","31,000","31,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","29,000","29,000","29,000","29,000","29,000","28,000","28,000","29,000","30,000","32,000","33,000","33,000","33,000","30,000","30,000","30,000","29,000","29,000","27,000","27,000","27,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","29,000","29,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000"
도매,고등어,대전,냉동(10kg),중품,2009,"26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","29,000","29,000","29,000","29,000","29,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","29,000","29,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","29,000","29,000","29,000","29,000","29,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","27,000","27,000","27,000","27,000","27,000","23,000","23,000","23,000","23,000","25,000","25,000","25,000","27,000","27,000","27,000","27,000","27,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","26,000","26,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000"
도매,고등어,대전,생선(10kg),중품,2009,"30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","35,000","35,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","38,000","38,000","38,000","38,000","38,000","40,000","40,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","41,000","42,000","42,000","42,000","42,000","41,000","39,000","39,000","39,000","39,000","39,000","36,000","36,000","36,000","36,000","34,000","34,000","34,000","34,000","30,000","30,000","30,000","30,000","30,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","32,000","32,000","32,000","32,000","32,000","32,000","30,000","30,000","30,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","27,000","27,000","27,000","27,000","27,000","27,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","30,000","30,000","30,000","30,000","30,000","30,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","28,000","28,000","28,000","28,000","28,000","28,000","29,000","29,000","29,000","29,000"
도매,고등어,부산,냉동(10kg),중품,2009,"25,000","25,000","25,000","25,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","26,000","26,000","26,000","26,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","27,000","27,000","27,000","27,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","29,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","27,000","27,000","27,000","26,000","26,000","26,000","26,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","27,000","27,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000"
도매,고등어,부산,생선(10kg),중품,2009,"32,000","32,000","33,000","33,000","33,000","34,000","34,000","34,000","34,000","32,000","32,000","32,000","31,000","32,000","32,000","33,000","33,000","33,000","32,000","31,000","31,000","33,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","33,000","34,000","34,000","33,000","35,000","35,000","35,000","35,000","34,000","34,000","35,000","35,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","39,000","37,000","38,000","39,000","40,000","40,000","40,000","40,000","40,000","39,000","39,000","40,000","40,000","41,000","41,000","41,000","40,000","41,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","41,000","42,000","41,000","41,000","41,000","40,000","39,000","39,000","40,000","38,000","39,000","37,000","36,000","36,000","36,000","35,000","35,000","35,000","35,000","35,000","33,000","32,000","32,000","31,000","32,000","32,000","33,000","33,000","33,000","33,000","31,000","32,000","32,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","32,000","32,000","32,000","31,000","32,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","34,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","34,000","34,000","34,000","33,000","32,000","31,000","31,000","31,000","31,000","31,000","30,000","30,000","30,000","30,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","28,000","28,000","28,000","28,000","29,000","29,000","28,000","28,000","28,000","28,000","27,000","27,000","27,000","28,000","28,000","28,000","29,000","29,000","29,000","30,000","28,000","28,000","28,000","27,000","27,000","29,000","29,000","29,000","27,000","28,000","29,000","28,000","28,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","30,000","30,000","30,000","31,000","32,000","32,000","31,000","32,000","31,000","31,000","29,000","29,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","29,000","29,000","29,000","27,000","26,000","26,000","26,000","26,000","26,000","27,000","27,000","27,000","27,000","28,000","28,000","28,000","28,000"
도매,고등어,서울,냉동(10kg),중품,2009,"28,000","28,000","28,000","28,000","28,000","28,000","28,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","28,000","28,000","29,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","32,000","32,000","30,000","30,000","30,000","30,000","30,000","30,000","32,000","32,000","32,000","32,000","32,000","32,000","30,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","32,000","32,000","32,000","32,000","32,000","32,000","30,000","29,000","30,000","30,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","26,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","29,000","29,000","28,000","28,000","28,000","28,000","28,000","27,000","27,000","27,000"
도매,고등어,서울,생선(10kg),중품,2009,"31,000","31,000","31,000","31,000","30,000","30,000","30,000","35,000","35,000","30,000","30,000","30,000","35,000","30,000","30,000","29,000","29,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","31,000","31,000","31,000","31,000","32,000","32,000","33,000","35,000","35,000","35,000","35,000","35,000","35,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","33,000","33,000","33,000","33,000","33,000","36,000","38,000","39,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","42,000","40,000","40,000","42,000","42,000","42,000","40,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","28,000","28,000","28,000","30,000","30,000","30,000","31,000","32,000","33,000","33,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","28,000","28,000","28,000","30,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","33,000","33,000","33,000","33,000","33,000","32,000","32,000","32,000","32,000","32,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","32,000","32,000","33,000","33,000","33,000","32,000","32,000","33,000","33,000","33,000","33,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","31,000","30,000","30,000","30,000","30,000","32,000","32,000","32,000","32,000","33,000","33,000","33,000","33,000","33,000","32,000","32,000","32,000","30,000","32,000","32,000","32,000","32,000","30,000","30,000","30,000","30,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","27,000","27,000","27,000","29,000","30,000","29,000","29,000","29,000","29,000","29,000","29,000","30,000","30,000","30,000","31,000","31,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","30,000","30,000","30,000","30,000","29,000","30,000","30,000","30,000","30,000","30,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","30,000"
도매,명태,광주,냉동(20kg),중품,2009,"34,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","54,000","54,000","56,000","60,000","60,000","60,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000"
도매,명태,대구,냉동(20kg),중품,2009,"40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000",,"44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","50,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","50,000","54,000","54,000","56,000","56,000","56,000","60,000","60,000","60,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000"
도매,명태,대전,냉동(20kg),중품,2009,"36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","42,000","42,000","42,000","42,000","42,000","42,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","50,000","50,000","50,000","50,000","50,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","60,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","64,000","64,000","64,000","64,000"
도매,명태,부산,냉동(20kg),중품,2009,"36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","50,000","50,000","50,000","50,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000"
도매,명태,서울,냉동(20kg),중품,2009,"35,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","38,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","54,000","54,000","54,000","60,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","62,000","62,000","62,000","62,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","60,000","60,000","58,000","58,000","58,000","58,000","58,000","58,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","62,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000"
