도매,물오징어,대전,냉동(1kg),중품,2015,"3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500"
도매,물오징어,대전,생선(1kg),중품,2015,"4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","5,000","5,000","5,000","5,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500"
도매,물오징어,부산,냉동(1kg),중품,2015,"3,200","3,200","3,200","2,900","2,900","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000"
도매,물오징어,부산,생선(1kg),중품,2015,"4,000","4,000","4,000","3,800","3,800","4,100","4,100","4,100","4,100","4,100","4,100","4,100","4,100","4,100","4,100","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","4,000","4,000","4,000","4,000","4,000","4,000","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,300","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","3,800","3,800","3,800","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,100","4,100","4,100","4,100","4,100","4,100","4,100","4,100","4,100"
도매,물오징어,서울,냉동(1kg),중품,2015,"4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000"
도매,물오징어,서울,생선(1kg),중품,2015,"4,500","4,500","5,000","4,300","4,500","4,700","4,500","4,800","4,800","4,500","4,200","4,200","4,000","4,000","4,000","4,000","4,500","4,000","4,000","4,000","4,500","4,500","4,500","4,700","4,800","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,300","5,300","5,500","5,000","4,500","4,500","4,500","5,000","5,500","5,500","5,500","6,000","5,700","6,000","6,000","6,500","6,000","6,500","6,000","5,500","5,000","5,000","5,000","5,300","5,000","5,500","5,000","5,000","5,500","5,500","5,500","5,500","5,500","5,500","6,000","6,000","5,500","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","6,000","6,500","6,500","6,500","6,500","7,000","7,000","6,000","6,500","6,500","6,000","6,000","6,500","6,000","5,500","5,500","6,000","6,000","6,000","6,000","5,500","5,000","4,700","5,000","5,000","5,000","5,500","6,000","5,000","4,500","4,200","4,500","4,300","4,000","4,000","4,500","5,000","4,500","4,200","4,200","4,500","4,500","4,500","4,500","4,200","5,000","4,000","4,500","4,200","4,700","4,300","4,000","3,700","4,200","4,200","4,000","4,000","4,700","4,500","5,000","5,200","5,500","5,000","4,700","5,000","5,200","5,500","5,500","6,000","6,200","6,200","5,500","5,000","5,200","5,200","4,500","4,000","4,500","4,800","4,800","4,800","4,500","4,500","4,500","4,200","4,000","4,000","5,000","5,000","4,500","4,200","4,000","3,800","4,000","4,200","4,000","4,500","4,800","5,000","5,000","5,500","5,800","5,500","5,000","5,000","5,000","5,500","5,500","5,500","5,700","5,300","5,000","5,000","4,500","5,000","5,500","5,500","5,000","5,000","4,800","5,000","5,000","5,000","4,500","5,000","5,000","4,500","4,500","4,500","4,000","4,200","4,200","4,000","4,000","4,000","4,000","3,800","3,600","3,500","3,500","4,500","4,500","4,300","4,700"
소매,갈치,강원,냉동(1마리),중품,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,500",,,,,,"4,500","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,강원,생선(1마리),중품,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,900","4,500","4,500","4,500","4,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000","4,400","4,400","3,950","3,950","3,950","3,950","3,950","3,950","3,950",,"3,950",,"3,950","3,950","3,950","3,950","3,950","3,950","3,950","3,950","3,950",,,,"3,900",,,,"3,950","3,950","3,950",,,,,,,,,,,,"4,700","4,800","4,800","4,800","4,800",,,,,,,"4,200","4,200","4,200","4,200","4,200",,,,,,,,,,,,,,,,,,,
소매,갈치,경기,생선(1마리),중품,2015,"8,650","8,650","8,650","9,400","9,400","9,800","9,800","9,800","9,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500",,,"11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500","10,000","10,000","10,000","10,000",,,"10,000","10,000","10,000","10,000",,,,,"10,000","10,000","10,000","10,000","10,000",,,,,,,,,"10,000","10,000","10,000",,,"10,000","10,000","8,800","10,000","8,800","8,800","8,800","8,800",,,"8,800","8,800","8,800",,,,,,,,,,,,,,,,,,,,,,,,"6,400","6,400","6,400","6,400","7,000","6,400","6,900",,,,,,"6,000","6,000","6,000","6,000","6,000",,,,,"5,000","5,000","5,000","5,000","5,900","5,900",,,"5,900","5,900","5,900","5,900","5,900","4,800","4,800","4,800","4,800","5,650","6,500","5,333","5,525","5,525","4,800","4,800","4,800","4,800","4,800","4,400","4,800","4,800","4,800","4,800","4,800","4,800",,,,,,,,,,,,,,,,,,,,,,,,,"3,650","3,650","3,650","3,650","3,650","3,650","3,650","3,650","4,075","4,075","4,075",,,,"4,500","4,500","5,800","5,800",,,"5,800","5,800","5,800","5,800","5,800","5,800","5,800","5,800",,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,경남,냉동(1마리),중품,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,300","3,300","3,000","3,300","3,490","3,490","3,490","3,490","3,490","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300",,,"3,300","3,300","3,300","3,300","3,300","3,300",,,,,"3,300","3,300","3,300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,800","3,300","3,300","3,300","3,300",,,,,,,,,,,,,,,,,"3,980",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,경남,생선(1마리),중품,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,980",,"4,980","4,980","4,980","4,980","4,980","4,980","4,980","4,980","4,980",,"4,980","4,980","4,980","4,980","4,980","4,980",,,"4,980","4,980","3,980","3,980","3,980","3,980","4,980","4,980","3,980","3,980","3,980","3,980","3,300","3,300","3,980","3,980","3,980","3,980","3,980","3,880","3,880","3,880","3,880","3,880","3,880","3,980","3,980","3,880","3,980","3,980","3,980","3,980","3,980","3,680","3,680","3,680","3,680","3,680","4,880","4,880","3,880","3,880","3,880","3,680","3,680","3,680","3,680","3,680","3,980","3,980","3,980",,,"4,980","4,980","4,980","4,980","4,980","4,980","4,980","4,980","4,980","4,980","4,980","4,980","4,980","4,980","4,980","4,980","4,980","3,980","3,980",,"4,980","4,980","4,980","4,980","4,880","4,880","4,880",,"4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,880","5,980","4,880","4,880",,,"4,880"
소매,갈치,경북,냉동(1마리),중품,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,980",,,,,,,,,,,,,,,,,,,,,,,,"3,300","3,300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,980","3,980","3,980","3,980","3,980","3,980","3,980","3,980","3,980","3,980","3,980","3,980","3,980","3,980",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,경북,생선(1마리),중품,2015,,,"10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,330","9,330","9,330","9,330","7,365","7,365","7,365","7,365","7,365","9,330","9,330","9,330",,,,,,,,,,,,,,,,"8,000",,,,,"3,980","3,980","3,640","3,990","3,990","3,990","3,990","4,000",,,,"3,880","3,880","3,300","3,300","3,300","3,980","3,980","3,980","3,980","3,980","3,680","3,680","3,790","3,790","3,790","4,390","4,390","3,900","3,900",,"3,680","3,680","3,680","3,680","3,680","3,980","3,980",,,,,,,"4,980","4,980","4,980","4,980","4,980","4,980","3,980","3,980","3,487","2,500","2,500","2,500","2,500","2,500","2,500","2,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,광주,냉동(1마리),중품,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,광주,생선(1마리),중품,2015,"9,800","9,800","9,800",,"9,800","9,800","9,800","4,800","4,800","9,700","9,700","9,700","9,700","9,700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000",,"10,000","10,000","10,000","10,000","10,000","10,000","10,000",,,,,"10,000","10,000","10,000","8,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000","8,900","8,900","8,900","8,900","8,900","8,900","8,900",,,"4,800","4,800",,,,,,,,,"3,900","3,900","3,900","3,900","3,900","5,900","5,900","5,900",,,,,,,,"4,800","4,800","4,800","4,800","4,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,대구,냉동(1마리),중품,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,500",,,,,,,,,,,,,,,,,,,,,,"4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800",,,,,,,,,,,,,,,,,"5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900",,,"5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900"
소매,갈치,대구,생선(1마리),중품,2015,"9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","11,500","11,500","11,500","11,500","11,500",,,,"11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500","11,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,800","10,000","10,000","8,800","8,800","8,800","8,800","8,800","8,800","8,800","8,800",,,"8,800","8,800","8,800","8,800","8,800",,,,,,,,,,,,,,,,,,"5,800","5,800","5,800","5,800","5,800","5,800","5,800","5,800","4,800","4,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,대전,냉동(1마리),중품,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,800","6,400","6,400","6,400","6,400","6,400","8,000","8,000","8,000","8,000","8,000","7,000","7,000","7,000","7,000","5,900","5,900","5,900","7,000","6,000","6,000","6,000","5,450","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","6,000","5,400","5,400","5,400","5,400","6,000","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","5,400","6,000","6,000","6,000","6,000","5,400","5,400","5,400","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","7,000","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","7,000","7,000","7,000","7,000","7,000","7,000","5,900","5,900","5,900","5,900","5,900","5,900","5,900","4,800","4,800"
소매,갈치,대전,생선(1마리),중품,2015,"9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000","8,000","8,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,200","4,200","4,200","4,200","4,200","4,200","4,200","5,000","4,400","4,400","4,400","4,400","4,400","4,400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,부산,냉동(1마리),중품,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,900","4,850","4,700","4,700","4,700","4,035","4,035","5,035","5,035","5,035","4,770","4,770","4,800","4,800","4,800","4,850","4,850","4,850","4,850","4,850","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,800","4,850","4,850","4,800","4,800","4,800","4,800","5,900","5,900","6,400","6,400","6,400","6,400","6,400","6,400","6,400","6,400","5,900","5,900","5,900","6,150","6,150","6,150","5,900","5,900","5,900","5,900","5,900","6,900","6,900","6,900","6,900","4,915","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","6,900","6,150","6,150","6,150","6,150","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","6,650","6,650","6,650","6,650","6,650","5,900","5,900","5,900","5,900","5,900","7,150","7,150","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","6,400","6,400","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900","5,900"
소매,갈치,부산,생선(1마리),중품,2015,"10,233","10,233","10,233","10,233","11,400","11,400","11,400","11,400","11,400","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","12,400","10,900","10,900","10,900","10,900","10,900","11,133","11,133","11,133","11,133","11,133","11,133","11,133","12,750","12,750","12,750","12,750","12,750","12,750","12,750","12,750","12,750","12,750","12,750","12,750","12,750","12,750","10,570","10,070","10,070","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","11,450","11,450","11,450","11,400","11,400","11,400","11,400","11,400","11,400","11,400","11,400","9,733","9,733","9,733","10,200","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000","14,000",,,,"5,850","5,850","5,900","9,800","9,800",,,,"4,800","4,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,900","7,900","7,900","7,900","7,900","7,900","7,900","7,900","7,900","7,900","6,900","6,900","6,900","7,900","7,900",,,,,,"6,900","6,900","7,900","7,900","7,900","7,900","7,900","7,900",,,,,,"6,900","7,400","7,400","7,400","6,900","6,900","7,400","7,400","7,400","8,900","8,900","8,900","8,900","8,900",,,,,,"8,950","8,950","8,950","8,950","8,950",,,"8,400","8,400","8,400","8,400","8,400","8,400","8,400","8,400","6,900","6,900",,,"9,900","9,900","9,900","9,900","9,900","8,900","8,900","7,900","7,900","7,900","8,400","8,400","8,400","8,400","8,400","8,900","8,900","8,900","8,900","9,900"
